System,Line,26. 10-17,-,Flow,1,8/02/2010 5:00:00,MW,6.084201111,4.655626022,5.033875457,5.406116671
System,Line,26. 10-17,-,Flow,1,8/02/2010 5:30:00,MW,6.238995939,4.824801505,5.212522202,5.600242898
System,Line,26. 10-17,-,Flow,1,8/02/2010 6:00:00,MW,6.629037513,5.320099867,5.740100054,6.16010024
System,Line,26. 10-17,-,Flow,1,8/02/2010 6:30:00,MW,6.509094377,5.776812978,6.234154666,5.072478721
System,Line,26. 10-17,-,Flow,1,8/02/2010 7:00:00,MW,2.120648676,6.096579363,4.80301499,0.933953112
System,Line,26. 10-17,-,Flow,1,8/02/2010 7:30:00,MW,0.819095057,5.739838288,2.69854913,-0.321754544
System,Line,26. 10-17,-,Flow,1,8/02/2010 8:00:00,MW,1.130299515,5.976822812,1.465218999,-0.195791399
System,Line,26. 10-17,-,Flow,1,8/02/2010 8:30:00,MW,1.312537906,4.962427566,0.512661077,0.417547673
System,Line,26. 10-17,-,Flow,1,8/02/2010 9:00:00,MW,1.41936342,4.537893955,0.57443528,0.675079324
System,Line,26. 10-17,-,Flow,1,8/02/2010 9:30:00,MW,1.434657504,4.552017978,0.651497777,0.714011548
System,Line,26. 10-17,-,Flow,1,8/02/2010 10:00:00,MW,1.39260955,4.966483239,0.521438255,0.622812942
System,Line,26. 10-17,-,Flow,1,8/02/2010 10:30:00,MW,1.990305589,4.060021675,0.666576405,0.945632585
System,Line,26. 10-17,-,Flow,1,8/02/2010 11:00:00,MW,1.829362013,3.831650836,0.652163932,1.055930729
System,Line,26. 10-17,-,Flow,1,8/02/2010 11:30:00,MW,1.870428889,3.868734673,0.655145396,1.04001866
System,Line,26. 10-17,-,Flow,1,8/02/2010 12:00:00,MW,2.011432347,4.43331192,0.554589035,0.92437284
System,Line,26. 10-17,-,Flow,1,8/02/2010 12:30:00,MW,2.019456013,4.019948732,0.683847051,0.981664326
System,Line,26. 10-17,-,Flow,1,8/02/2010 13:00:00,MW,1.885079131,3.70306564,0.711807545,1.036587584
System,Line,26. 10-17,-,Flow,1,8/02/2010 13:30:00,MW,1.782344695,3.641985255,0.544876191,1.088011937
System,Line,26. 10-17,-,Flow,1,8/02/2010 14:00:00,MW,1.614113375,3.463154464,0.322989458,1.1522174
System,Line,26. 10-17,-,Flow,1,8/02/2010 14:30:00,MW,1.858702455,3.217148953,0.295625992,1.038050606
System,Line,26. 10-17,-,Flow,1,8/02/2010 15:00:00,MW,1.993222159,3.524193159,0.505140913,0.948042194
System,Line,26. 10-17,-,Flow,1,8/02/2010 15:30:00,MW,2.016542528,3.676855445,0.51983203,0.9164667
System,Line,26. 10-17,-,Flow,1,8/02/2010 16:00:00,MW,2.118312095,3.708687464,0.440610449,0.825868246
System,Line,26. 10-17,-,Flow,1,8/02/2010 16:30:00,MW,2.057300436,3.73647521,0.242745812,0.834024827
System,Line,26. 10-17,-,Flow,1,8/02/2010 17:00:00,MW,1.355942005,4.098185703,0.369369541,0.524697354
System,Line,26. 10-17,-,Flow,1,8/02/2010 17:30:00,MW,1.225725351,4.724264173,0.371283291,0.24238423
System,Line,26. 10-17,-,Flow,1,8/02/2010 18:00:00,MW,1.03255061,5.681559944,1.343908183,-0.340315149
System,Line,26. 10-17,-,Flow,1,8/02/2010 18:30:00,MW,1.142001604,4.702481175,0.309620575,0.162515634
System,Line,26. 10-17,-,Flow,1,8/02/2010 19:00:00,MW,2.237113123,2.354860313,-0.289752816,1.218184925
System,Line,26. 10-17,-,Flow,1,8/02/2010 19:30:00,MW,1.872846958,2.957059576,-0.415748365,1.052319533
System,Line,26. 10-17,-,Flow,1,8/02/2010 20:00:00,MW,0.689129302,5.991804997,1.857470341,-0.205065284
System,Line,26. 10-17,-,Flow,1,8/02/2010 20:30:00,MW,0.835277583,5.919041265,2.824749976,-0.563086865
System,Line,26. 10-17,-,Flow,1,8/02/2010 21:00:00,MW,0.311591691,5.344516458,1.427310837,-0.512902757
System,Line,26. 10-17,-,Flow,1,8/02/2010 21:30:00,MW,0.178527825,5.767756927,1.947975874,-0.601392238
System,Line,26. 10-17,-,Flow,1,8/02/2010 22:00:00,MW,0.981617563,5.801179408,2.964103773,-0.881575509
System,Line,26. 10-17,-,Flow,1,8/02/2010 22:30:00,MW,3.22205167,6.197867687,4.301633085,0.606821259
System,Line,26. 10-17,-,Flow,1,8/02/2010 23:00:00,MW,3.795802128,6.298923658,4.691359088,0.588230424
System,Line,26. 10-17,-,Flow,1,8/02/2010 23:30:00,MW,5.652132073,5.691025248,5.732470384,2.018163455
System,Line,27. 10-21,-,Flow,1,8/02/2010,MW,-4.579120271,-7.110772918,-6.150022015,-5.189271113
System,Line,27. 10-21,-,Flow,1,8/02/2010 0:30:00,MW,-4.974520867,-7.641138105,-6.718822528,-5.797611685
System,Line,27. 10-21,-,Flow,1,8/02/2010 1:00:00,MW,-5.201241395,-7.659740661,-6.905043021,-6.006504231
System,Line,27. 10-21,-,Flow,1,8/02/2010 1:30:00,MW,-5.33545995,-7.738674927,-6.851473971,-5.966357036
System,Line,27. 10-21,-,Flow,1,8/02/2010 2:00:00,MW,-5.422520627,-7.575018152,-7.087336943,-6.210926077
System,Line,27. 10-21,-,Flow,1,8/02/2010 2:30:00,MW,-5.484188608,-7.31634086,-7.246269726,-6.376025657
System,Line,27. 10-21,-,Flow,1,8/02/2010 3:00:00,MW,-5.471492267,-7.387347181,-7.170275353,-6.29876165
System,Line,27. 10-21,-,Flow,1,8/02/2010 3:30:00,MW,-5.46605097,-7.712797022,-7.019245179,-6.147187346
System,Line,27. 10-21,-,Flow,1,8/02/2010 4:00:00,MW,-5.453354622,-7.564757155,-7.05429344,-6.180965972
System,Line,27. 10-21,-,Flow,1,8/02/2010 4:30:00,MW,-5.359038876,-7.683950144,-6.984382706,-6.101623664
System,Line,27. 10-21,-,Flow,1,8/02/2010 5:00:00,MW,-4.983589689,-7.499466243,-6.578369275,-5.658065315
System,Line,27. 10-21,-,Flow,1,8/02/2010 5:30:00,MW,-4.600885442,-7.114501152,-6.155926766,-5.19735238
System,Line,27. 10-21,-,Flow,1,8/02/2010 6:00:00,MW,-5.755104266,-8.157066031,-7.11868602,-6.08030601
System,Line,27. 10-21,-,Flow,1,8/02/2010 6:30:00,MW,-4.897015039,-7.179931647,-6.049231037,-5.087354901
System,Line,27. 10-21,-,Flow,1,8/02/2010 7:00:00,MW,-4.107834403,-6.190350282,-5.114119411,-4.414813866
System,Line,27. 10-21,-,Flow,1,8/02/2010 7:30:00,MW,-4.471533614,-5.559626937,-5.307600553,-5.450342684
System,Line,27. 10-21,-,Flow,1,8/02/2010 8:00:00,MW,-5.568848518,-5.759198875,-4.964233889,-6.276965969
System,Line,27. 10-21,-,Flow,1,8/02/2010 8:30:00,MW,-6.36387506,-5.5483525,-5.033723125,-6.725717312
System,Line,27. 10-21,-,Flow,1,8/02/2010 9:00:00,MW,-6.758228222,-5.464597276,-5.263037775,-6.920781276
System,Line,27. 10-21,-,Flow,1,8/02/2010 9:30:00,MW,-6.83060336,-5.466463555,-5.282096829,-6.944870262
System,Line,27. 10-21,-,Flow,1,8/02/2010 10:00:00,MW,-6.649303871,-5.519457778,-5.111898638,-6.76516723
System,Line,27. 10-21,-,Flow,1,8/02/2010 10:30:00,MW,-6.660037233,-5.341198425,-5.345921973,-7.069795598
System,Line,27. 10-21,-,Flow,1,8/02/2010 11:00:00,MW,-6.545931229,-5.293239137,-5.416588569,-7.206770212
System,Line,27. 10-21,-,Flow,1,8/02/2010 11:30:00,MW,-6.574976385,-5.283059813,-5.354350782,-7.178909983
System,Line,27. 10-21,-,Flow,1,8/02/2010 12:00:00,MW,-6.767919265,-5.353195794,-5.110828752,-6.810079287
System,Line,27. 10-21,-,Flow,1,8/02/2010 12:30:00,MW,-6.680783774,-5.254746123,-5.128137196,-7.076983075
System,Line,27. 10-21,-,Flow,1,8/02/2010 13:00:00,MW,-6.585349667,-5.212325526,-5.2798879,-7.277605216
System,Line,27. 10-21,-,Flow,1,8/02/2010 13:30:00,MW,-6.512736754,-5.238651894,-5.362108538,-7.40412626
System,Line,27. 10-21,-,Flow,1,8/02/2010 14:00:00,MW,-6.394481441,-5.370409885,-5.507552099,-7.845685777
System,Line,27. 10-21,-,Flow,1,8/02/2010 14:30:00,MW,-6.566677769,-5.124480202,-5.235529406,-7.696146238
System,Line,27. 10-21,-,Flow,1,8/02/2010 15:00:00,MW,-6.662111876,-5.213500248,-5.318734117,-7.324554806
System,Line,27. 10-21,-,Flow,1,8/02/2010 15:30:00,MW,-6.678709131,-5.317593263,-5.426599533,-7.226802427
System,Line,27. 10-21,-,Flow,1,8/02/2010 16:00:00,MW,-6.751322022,-5.325603239,-5.431641423,-7.164316997
System,Line,27. 10-21,-,Flow,1,8/02/2010 16:30:00,MW,-6.707754288,-5.445810478,-5.565184146,-7.294130226
System,Line,27. 10-21,-,Flow,1,8/02/2010 17:00:00,MW,-6.514502418,-5.403871263,-5.240956831,-6.953919637
System,Line,27. 10-21,-,Flow,1,8/02/2010 17:30:00,MW,-5.978672201,-5.506955503,-4.900956162,-6.591937708
System,Line,27. 10-21,-,Flow,1,8/02/2010 18:00:00,MW,-5.220110067,-5.654899261,-4.872201745,-6.158556138
System,Line,27. 10-21,-,Flow,1,8/02/2010 18:30:00,MW,-5.648945531,-5.433675025,-4.65349008,-6.291187809
System,Line,27. 10-21,-,Flow,1,8/02/2010 19:00:00,MW,-6.147393964,-4.336896307,-4.543022082,-7.024995021
System,Line,27. 10-21,-,Flow,1,8/02/2010 19:30:00,MW,-5.494104024,-4.335980271,-4.113724951,-6.51850112
System,Line,27. 10-21,-,Flow,1,8/02/2010 20:00:00,MW,-4.261964006,-5.419818743,-4.678653235,-5.069669588
System,Line,27. 10-21,-,Flow,1,8/02/2010 20:30:00,MW,-3.880874336,-5.371118629,-4.672507188,-4.358579307
System,Line,27. 10-21,-,Flow,1,8/02/2010 21:00:00,MW,-2.962027865,-4.020195926,-3.319049669,-3.685476473
System,Line,27. 10-21,-,Flow,1,8/02/2010 21:30:00,MW,-2.574711513,-3.98507186,-3.299224587,-3.31066785
System,Line,27. 10-21,-,Flow,1,8/02/2010 22:00:00,MW,-2.715952963,-4.241700774,-3.512322365,-2.8454829
System,Line,27. 10-21,-,Flow,1,8/02/2010 22:30:00,MW,-3.113887157,-4.556915261,-3.270114478,-2.692343909
System,Line,27. 10-21,-,Flow,1,8/02/2010 23:00:00,MW,-3.216720955,-4.529019113,-3.405263505,-2.666530557
System,Line,27. 10-21,-,Flow,1,8/02/2010 23:30:00,MW,-3.552034091,-4.600929359,-3.277708746,-2.666162154
System,Line,28. 10-22,-,Flow,1,8/02/2010,MW,-4.7391211,-5.70214488,-5.24384686,-4.785548839
System,Line,28. 10-22,-,Flow,1,8/02/2010 0:30:00,MW,-4.927735349,-5.942404453,-5.502241931,-5.062805335
System,Line,28. 10-22,-,Flow,1,8/02/2010 1:00:00,MW,-5.035885723,-5.931279959,-5.597177102,-5.168555543
System,Line,28. 10-22,-,Flow,1,8/02/2010 1:30:00,MW,-5.099910746,-6.014654365,-5.591065889,-5.168846833
System,Line,28. 10-22,-,Flow,1,8/02/2010 2:00:00,MW,-5.141440487,-5.852670257,-5.690040275,-5.271974193
System,Line,28. 10-22,-,Flow,1,8/02/2010 2:30:00,MW,-5.170857387,-5.646378905,-5.757051938,-5.341927546
System,Line,28. 10-22,-,Flow,1,8/02/2010 3:00:00,MW,-5.16480097,-5.712487868,-5.726794691,-5.311064657
System,Line,28. 10-22,-,Flow,1,8/02/2010 3:30:00,MW,-5.162205359,-5.967457927,-5.668765464,-5.252775869
System,Line,28. 10-22,-,Flow,1,8/02/2010 4:00:00,MW,-5.156148939,-5.85890384,-5.680748093,-5.264152857
System,Line,28. 10-22,-,Flow,1,8/02/2010 4:30:00,MW,-5.11115838,-5.944847913,-5.644129691,-5.223035398
System,Line,28. 10-22,-,Flow,1,8/02/2010 5:00:00,MW,-4.932061365,-5.889303458,-5.449778376,-5.010774382
System,Line,28. 10-22,-,Flow,1,8/02/2010 5:30:00,MW,-4.749503536,-5.705104326,-5.247844549,-4.790584772
System,Line,28. 10-22,-,Flow,1,8/02/2010 6:00:00,MW,-5.651663423,-6.56165526,-6.066326552,-5.570997844
System,Line,28. 10-22,-,Flow,1,8/02/2010 6:30:00,MW,-5.254063634,-6.096819917,-5.557452376,-5.129020197
System,Line,28. 10-22,-,Flow,1,8/02/2010 7:00:00,MW,-4.995813466,-5.60852615,-5.13098335,-4.901119966
System,Line,28. 10-22,-,Flow,1,8/02/2010 7:30:00,MW,-5.409549026,-5.281859854,-5.267266435,-5.608191276
System,Line,28. 10-22,-,Flow,1,8/02/2010 8:00:00,MW,-6.239041031,-5.389897836,-5.125495008,-6.246069904
System,Line,28. 10-22,-,Flow,1,8/02/2010 8:30:00,MW,-6.837888173,-5.30960199,-5.237052163,-6.61448513
System,Line,28. 10-22,-,Flow,1,8/02/2010 9:00:00,MW,-7.135235223,-5.272196019,-5.409187461,-6.767935712
System,Line,28. 10-22,-,Flow,1,8/02/2010 9:30:00,MW,-7.1896525,-5.267159041,-5.41613386,-6.778873226
System,Line,28. 10-22,-,Flow,1,8/02/2010 10:00:00,MW,-7.053208352,-5.277713864,-5.278296752,-6.633059302
System,Line,28. 10-22,-,Flow,1,8/02/2010 10:30:00,MW,-7.106316136,-5.223907047,-5.500008326,-6.905771262
System,Line,28. 10-22,-,Flow,1,8/02/2010 11:00:00,MW,-7.049301195,-5.20528924,-5.561136614,-7.012267329
System,Line,28. 10-22,-,Flow,1,8/02/2010 11:30:00,MW,-7.063814085,-5.201726554,-5.522908783,-6.996171872
System,Line,28. 10-22,-,Flow,1,8/02/2010 12:00:00,MW,-7.160221167,-5.220262477,-5.332300883,-6.720185393
System,Line,28. 10-22,-,Flow,1,8/02/2010 12:30:00,MW,-7.116682486,-5.194205994,-5.383681451,-6.936948091
System,Line,28. 10-22,-,Flow,1,8/02/2010 13:00:00,MW,-7.068997265,-5.184057297,-5.502626134,-7.089508925
System,Line,28. 10-22,-,Flow,1,8/02/2010 13:30:00,MW,-7.032715029,-5.209942994,-5.566383426,-7.183519429
System,Line,28. 10-22,-,Flow,1,8/02/2010 14:00:00,MW,-6.973626817,-5.365712538,-5.733007614,-7.546584607
System,Line,28. 10-22,-,Flow,1,8/02/2010 14:30:00,MW,-7.059667545,-5.222875892,-5.570314097,-7.46166432
System,Line,28. 10-22,-,Flow,1,8/02/2010 15:00:00,MW,-7.107352765,-5.214907691,-5.557022114,-7.148021139
System,Line,28. 10-22,-,Flow,1,8/02/2010 15:30:00,MW,-7.115645857,-5.260452479,-5.604784461,-7.060409754
System,Line,28. 10-22,-,Flow,1,8/02/2010 16:00:00,MW,-7.151928082,-5.256736634,-5.597975067,-7.008084634
System,Line,28. 10-22,-,Flow,1,8/02/2010 16:30:00,MW,-7.130158747,-5.348728817,-5.699415983,-7.107760805
System,Line,28. 10-22,-,Flow,1,8/02/2010 17:00:00,MW,-6.951564476,-5.289668911,-5.449702475,-6.842383856
System,Line,28. 10-22,-,Flow,1,8/02/2010 17:30:00,MW,-6.547860353,-5.333267307,-5.196986923,-6.57006356
System,Line,28. 10-22,-,Flow,1,8/02/2010 18:00:00,MW,-5.975587187,-5.392319766,-5.132548335,-6.232360713
System,Line,28. 10-22,-,Flow,1,8/02/2010 18:30:00,MW,-6.299185649,-5.32866394,-5.074724395,-6.409587009
System,Line,28. 10-22,-,Flow,1,8/02/2010 19:00:00,MW,-6.697270571,-4.747712559,-5.148937671,-7.045632733
System,Line,28. 10-22,-,Flow,1,8/02/2010 19:30:00,MW,-6.205277684,-4.759481064,-4.872943631,-6.712641032
System,Line,28. 10-22,-,Flow,1,8/02/2010 20:00:00,MW,-5.24864911,-5.352444083,-5.110229955,-5.611977889
System,Line,28. 10-22,-,Flow,1,8/02/2010 20:30:00,MW,-4.922128476,-5.288672979,-5.066810849,-5.097726108
System,Line,28. 10-22,-,Flow,1,8/02/2010 21:00:00,MW,-4.263802887,-4.365094003,-4.136111511,-4.608636334
System,Line,28. 10-22,-,Flow,1,8/02/2010 21:30:00,MW,-3.955728146,-4.366446694,-4.142160503,-4.376067227
System,Line,28. 10-22,-,Flow,1,8/02/2010 22:00:00,MW,-4.001503843,-4.465541416,-4.207947237,-3.991447695
System,Line,28. 10-22,-,Flow,1,8/02/2010 22:30:00,MW,-4.131029737,-4.639855372,-4.067948389,-3.895918356
System,Line,28. 10-22,-,Flow,1,8/02/2010 23:00:00,MW,-4.164632786,-4.716377382,-4.170026771,-3.890555103
System,Line,28. 10-22,-,Flow,1,8/02/2010 23:30:00,MW,-4.27456767,-4.701566092,-4.070085048,-3.86228581
System,Line,29. 21-22,-,Flow,1,8/02/2010,MW,-15.56856545,-13.65061975,-13.78881336,-13.92700698
System,Line,29. 21-22,-,Flow,1,8/02/2010 0:30:00,MW,-15.51169135,-13.49343997,-13.62484145,-13.75734765
System,Line,29. 21-22,-,Flow,1,8/02/2010 1:00:00,MW,-15.47908006,-13.36374111,-13.63682734,-13.76607242
System,Line,29. 21-22,-,Flow,1,8/02/2010 1:30:00,MW,-15.45977418,-13.64279396,-13.76802442,-13.89533891
System,Line,29. 21-22,-,Flow,1,8/02/2010 2:00:00,MW,-15.44725144,-13.13332254,-13.64811441,-13.77417663
System,Line,29. 21-22,-,Flow,1,8/02/2010 2:30:00,MW,-15.43838117,-12.64399438,-13.5693425,-13.69451769
System,Line,29. 21-22,-,Flow,1,8/02/2010 3:00:00,MW,-15.4402074,-12.83854354,-13.61834323,-13.74370104
System,Line,29. 21-22,-,Flow,1,8/02/2010 3:30:00,MW,-15.44099007,-13.42514603,-13.7290881,-13.85452418
System,Line,29. 21-22,-,Flow,1,8/02/2010 4:00:00,MW,-15.4428163,-13.20548198,-13.69396443,-13.81958313
System,Line,29. 21-22,-,Flow,1,8/02/2010 4:30:00,MW,-15.4563826,-13.37308629,-13.68325322,-13.81022855
System,Line,29. 21-22,-,Flow,1,8/02/2010 5:00:00,MW,-15.5103869,-13.60578673,-13.73736949,-13.86974525
System,Line,29. 21-22,-,Flow,1,8/02/2010 5:30:00,MW,-15.56543476,-13.65758484,-13.79546539,-13.93334593
System,Line,29. 21-22,-,Flow,1,8/02/2010 6:00:00,MW,-17.63250159,-15.78931685,-15.93867657,-16.0880363
System,Line,29. 21-22,-,Flow,1,8/02/2010 6:30:00,MW,-17.83041154,-15.93798412,-16.10062316,-16.43208667
System,Line,29. 21-22,-,Flow,1,8/02/2010 7:00:00,MW,-18.69473058,-15.97715397,-16.35961272,-17.11899679
System,Line,29. 21-22,-,Flow,1,8/02/2010 7:30:00,MW,-20.16836997,-15.90401417,-16.61118463,-18.3236104
System,Line,29. 21-22,-,Flow,1,8/02/2010 8:00:00,MW,-21.95447019,-15.95685126,-16.80044845,-19.75174269
System,Line,29. 21-22,-,Flow,1,8/02/2010 8:30:00,MW,-23.23496589,-16.11600576,-17.28848547,-20.66758874
System,Line,29. 21-22,-,Flow,1,8/02/2010 9:00:00,MW,-23.87205364,-16.14423081,-17.65405386,-21.0231799
System,Line,29. 21-22,-,Flow,1,8/02/2010 9:30:00,MW,-23.98799653,-16.1063144,-17.637687,-21.01619975
System,Line,29. 21-22,-,Flow,1,8/02/2010 10:00:00,MW,-23.69674034,-16.00516613,-17.30235064,-20.66036288
System,Line,29. 21-22,-,Flow,1,8/02/2010 10:30:00,MW,-24,-16.22914849,-17.96786831,-21.42573822
System,Line,29. 21-22,-,Flow,1,8/02/2010 11:00:00,MW,-24,-16.26310363,-18.13185994,-21.66744846
System,Line,29. 21-22,-,Flow,1,8/02/2010 11:30:00,MW,-24,-16.27278095,-18.08657428,-21.65363584
System,Line,29. 21-22,-,Flow,1,8/02/2010 12:00:00,MW,-24,-16.1679229,-17.64876393,-21.07122254
System,Line,29. 21-22,-,Flow,1,8/02/2010 12:30:00,MW,-24,-16.31487262,-17.92018532,-21.60095282
System,Line,29. 21-22,-,Flow,1,8/02/2010 13:00:00,MW,-24,-16.38504267,-18.19407008,-21.93325242
System,Line,29. 21-22,-,Flow,1,8/02/2010 13:30:00,MW,-24,-16.46590796,-18.33809093,-22.12883498
System,Line,29. 21-22,-,Flow,1,8/02/2010 14:00:00,MW,-24,-17.03714445,-18.93483853,-23.03352406
System,Line,29. 21-22,-,Flow,1,8/02/2010 14:30:00,MW,-24,-16.91040377,-18.7647852,-22.96873425
System,Line,29. 21-22,-,Flow,1,8/02/2010 15:00:00,MW,-24,-16.57726671,-18.41628939,-22.15589889
System,Line,29. 21-22,-,Flow,1,8/02/2010 15:30:00,MW,-24,-16.53619031,-18.37732566,-21.90965764
System,Line,29. 21-22,-,Flow,1,8/02/2010 16:00:00,MW,-24,-16.4871669,-18.31807288,-21.77561625
System,Line,29. 21-22,-,Flow,1,8/02/2010 16:30:00,MW,-24,-16.689968,-18.53856624,-21.99673689
System,Line,29. 21-22,-,Flow,1,8/02/2010 17:00:00,MW,-23.47895271,-16.4479412,-17.98147179,-21.39087963
System,Line,29. 21-22,-,Flow,1,8/02/2010 17:30:00,MW,-22.61532708,-16.39770348,-17.45536963,-20.81001666
System,Line,29. 21-22,-,Flow,1,8/02/2010 18:00:00,MW,-21.38789302,-16.30325332,-17.1373341,-20.04046679
System,Line,29. 21-22,-,Flow,1,8/02/2010 18:30:00,MW,-22.08228426,-16.60103666,-17.46418559,-20.74521719
System,Line,29. 21-22,-,Flow,1,8/02/2010 19:00:00,MW,-23.02885808,-16.39188895,-18.28616114,-22.45628049
System,Line,29. 21-22,-,Flow,1,8/02/2010 19:30:00,MW,-21.97723447,-16.46954615,-17.89560387,-21.94869309
System,Line,29. 21-22,-,Flow,1,8/02/2010 20:00:00,MW,-19.8114999,-16.79605696,-17.60984504,-19.55581498
System,Line,29. 21-22,-,Flow,1,8/02/2010 20:30:00,MW,-18.94701572,-16.54556331,-17.35356601,-18.54625227
System,Line,29. 21-22,-,Flow,1,8/02/2010 21:00:00,MW,-17.68170193,-14.96673374,-15.73755488,-17.5759491
System,Line,29. 21-22,-,Flow,1,8/02/2010 21:30:00,MW,-16.95414223,-15.08679988,-15.83889567,-17.28828201
System,Line,29. 21-22,-,Flow,1,8/02/2010 22:00:00,MW,-16.79663344,-14.90174874,-15.58043838,-16.32166696
System,Line,29. 21-22,-,Flow,1,8/02/2010 22:30:00,MW,-16.35640718,-15.00853251,-15.45991055,-16.20091537
System,Line,29. 21-22,-,Flow,1,8/02/2010 23:00:00,MW,-16.24347691,-15.58311178,-15.67935494,-16.2487742
System,Line,29. 21-22,-,Flow,1,8/02/2010 23:30:00,MW,-15.8775568,-15.26081136,-15.44937982,-16.07038549
System,Line,30. 15-23,-,Flow,1,8/02/2010,MW,0.469733125,1.739335562,2.001516231,2.263696901
System,Line,30. 15-23,-,Flow,1,8/02/2010 0:30:00,MW,0.361831699,1.703917918,1.949954251,2.201344778
System,Line,30. 15-23,-,Flow,1,8/02/2010 1:00:00,MW,0.299961614,1.645251129,1.850216889,2.095420407
System,Line,30. 15-23,-,Flow,1,8/02/2010 1:30:00,MW,0.263334523,1.477581834,1.709022242,1.950563051
System,Line,30. 15-23,-,Flow,1,8/02/2010 2:00:00,MW,0.239576412,1.609505848,1.753145396,1.992310394
System,Line,30. 15-23,-,Flow,1,8/02/2010 2:30:00,MW,0.22274775,1.727212659,1.780318747,2.017800879
System,Line,30. 15-23,-,Flow,1,8/02/2010 3:00:00,MW,0.226212472,1.667730937,1.753023224,1.990851828
System,Line,30. 15-23,-,Flow,1,8/02/2010 3:30:00,MW,0.227697355,1.495051167,1.681917879,1.919894972
System,Line,30. 15-23,-,Flow,1,8/02/2010 4:00:00,MW,0.23116208,1.561650401,1.710309306,1.94863287
System,Line,30. 15-23,-,Flow,1,8/02/2010 4:30:00,MW,0.256900037,1.565364375,1.755589821,1.996487181
System,Line,30. 15-23,-,Flow,1,8/02/2010 5:00:00,MW,0.359356895,1.624493445,1.871793115,2.122936161
System,Line,30. 15-23,-,Flow,1,8/02/2010 5:30:00,MW,0.463793597,1.724261992,1.985848708,2.247435425
System,Line,30. 15-23,-,Flow,1,8/02/2010 6:00:00,MW,-3.161140222,-1.957160334,-1.673795347,-1.390430361
System,Line,30. 15-23,-,Flow,1,8/02/2010 6:30:00,MW,-2.593610817,-1.732890677,-1.424332192,-0.048411394
System,Line,30. 15-23,-,Flow,1,8/02/2010 7:00:00,MW,0.982125037,-1.259093841,0.357347481,3.461210924
System,Line,30. 15-23,-,Flow,1,8/02/2010 7:30:00,MW,1.545980754,-1.189517486,1.26929425,3.632841139
System,Line,30. 15-23,-,Flow,1,8/02/2010 8:00:00,MW,-1.584004021,-0.841316999,2.656749267,2.985799261
System,Line,30. 15-23,-,Flow,1,8/02/2010 8:30:00,MW,-4.044003097,0.124411585,3.547076332,2.218944358
System,Line,30. 15-23,-,Flow,1,8/02/2010 9:00:00,MW,-5.179460231,0.558232077,3.400350452,1.950027987
System,Line,30. 15-23,-,Flow,1,8/02/2010 9:30:00,MW,-5.408370881,0.5967175,3.380035505,1.953583815
System,Line,30. 15-23,-,Flow,1,8/02/2010 10:00:00,MW,-4.852845164,0.317070664,3.658509084,2.211609172
System,Line,30. 15-23,-,Flow,1,8/02/2010 10:30:00,MW,-2.802813222,1.014327492,3.290197533,1.659672667
System,Line,30. 15-23,-,Flow,1,8/02/2010 11:00:00,MW,-4.11445341,1.230829217,3.264696447,1.356468106
System,Line,30. 15-23,-,Flow,1,8/02/2010 11:30:00,MW,-3.779902468,1.196033952,3.292026543,1.238763306
System,Line,30. 15-23,-,Flow,1,8/02/2010 12:00:00,MW,-2.322598627,0.771864108,3.579290231,1.828961134
System,Line,30. 15-23,-,Flow,1,8/02/2010 12:30:00,MW,-2.565098321,1.051976314,3.378858707,0.817432222
System,Line,30. 15-23,-,Flow,1,8/02/2010 13:00:00,MW,-3.660532635,1.278690444,3.214486139,0.449057365
System,Line,30. 15-23,-,Flow,1,8/02/2010 13:30:00,MW,-4.497369248,1.30796769,3.280982868,0.155192159
